Index: 8921, Obs: 17.37032, Tipo de mensaje: m2
Index: 8922, Obs: 19.16264, Tipo de mensaje: m2
Index: 8923, Obs: 20.71164, Tipo de mensaje: m2
Index: 8924, Obs: 17.42059, Tipo de mensaje: m2
Index: 8925, Obs: 17.60618, Tipo de mensaje: m2
Index: 8926, Obs: 18.23033, Tipo de mensaje: m2
Index: 8927, Obs: 25.03533, Tipo de mensaje: m2
Index: 8928, Obs: 19.20406, Tipo de mensaje: m2
Index: 8929, Obs: 12.24751, Tipo de mensaje: m1
Index: 8930, Obs: 28.80165, Tipo de mensaje: m2
Index: 8931, Obs: 18.16860, Tipo de mensaje: m2
Index: 8932, Obs: 23.47144, Tipo de mensaje: m2
Index: 8933, Obs: 21.67500, Tipo de mensaje: m2
Index: 8934, Obs: 25.53764, Tipo de mensaje: m2
Index: 8935, Obs: 24.83375, Tipo de mensaje: m2
Index: 8936, Obs: 22.26992, Tipo de mensaje: m2
Index: 8937, Obs: 17.70174, Tipo de mensaje: m2
Index: 8938, Obs: 12.39078, Tipo de mensaje: m1
Index: 8939, Obs: 23.26411, Tipo de mensaje: m2
Index: 8940, Obs: 22.68311, Tipo de mensaje: m2
Index: 8941, Obs: 28.79572, Tipo de mensaje: m2
Index: 8942, Obs: 15.96812, Tipo de mensaje: m2
Index: 8943, Obs: 19.18332, Tipo de mensaje: m2
Index: 8944, Obs: 17.53900, Tipo de mensaje: m2
Index: 8945, Obs: 21.72978, Tipo de mensaje: m2
Index: 8946, Obs: 18.10994, Tipo de mensaje: m2
Index: 8947, Obs: 17.98581, Tipo de mensaje: m2
Index: 8948, Obs: 13.82498, Tipo de mensaje: m1
Index: 8949, Obs: 15.58725, Tipo de mensaje: m2
Index: 8950, Obs: 17.93225, Tipo de mensaje: m2
Index: 8951, Obs: 23.44670, Tipo de mensaje: m2
Index: 8952, Obs: 22.16019, Tipo de mensaje: m2
Index: 8953, Obs: 19.72727, Tipo de mensaje: m2
Index: 8954, Obs: 21.44372, Tipo de mensaje: m2
Index: 8955, Obs: 21.67246, Tipo de mensaje: m2
Index: 8956, Obs: 22.36827, Tipo de mensaje: m2
Index: 8957, Obs: 22.80614, Tipo de mensaje: m2
Index: 8958, Obs: 27.54844, Tipo de mensaje: m2
Index: 8959, Obs: 21.07068, Tipo de mensaje: m2
Index: 8960, Obs: 25.23160, Tipo de mensaje: m2
Index: 8961, Obs: 19.73956, Tipo de mensaje: m2
Index: 8962, Obs: 21.92574, Tipo de mensaje: m2
Index: 8963, Obs: 15.94303, Tipo de mensaje: m2
Index: 8964, Obs: 16.10259, Tipo de mensaje: m2
Index: 8965, Obs: 20.76299, Tipo de mensaje: m2
Index: 8966, Obs: 15.77923, Tipo de mensaje: m2
Index: 8967, Obs: 12.06820, Tipo de mensaje: m1
Index: 8968, Obs: 19.64660, Tipo de mensaje: m2
Index: 8969, Obs: 16.08799, Tipo de mensaje: m2
Index: 8970, Obs: 16.33677, Tipo de mensaje: m2
Index: 8971, Obs: 26.45349, Tipo de mensaje: m2
Index: 8972, Obs: 28.19195, Tipo de mensaje: m2
Index: 8973, Obs: 24.83477, Tipo de mensaje: m2
Index: 8974, Obs: 18.28502, Tipo de mensaje: m2
Index: 8975, Obs: 21.15815, Tipo de mensaje: m2
Index: 8976, Obs: 23.94327, Tipo de mensaje: m2
Index: 8977, Obs: 20.86513, Tipo de mensaje: m2
Index: 8978, Obs: 17.06051, Tipo de mensaje: m2
Index: 8979, Obs: 18.14168, Tipo de mensaje: m2
Index: 8980, Obs: 30.37323, Tipo de mensaje: m2
Index: 8981, Obs: 22.06485, Tipo de mensaje: m2
Index: 8982, Obs: 17.40872, Tipo de mensaje: m2
Index: 8983, Obs: 24.15988, Tipo de mensaje: m2
Index: 8984, Obs: 15.87880, Tipo de mensaje: m2
Index: 8985, Obs: 23.99626, Tipo de mensaje: m2
Index: 8986, Obs: 19.58661, Tipo de mensaje: m2
Index: 8987, Obs: 16.88726, Tipo de mensaje: m2
Index: 8988, Obs: 26.86162, Tipo de mensaje: m2
Index: 8989, Obs: 18.46650, Tipo de mensaje: m2
Index: 8990, Obs: 12.95765, Tipo de mensaje: m1
Index: 8991, Obs: 23.15413, Tipo de mensaje: m2
Index: 8992, Obs: 28.94250, Tipo de mensaje: m2
Index: 8993, Obs: 19.04014, Tipo de mensaje: m2
Index: 8994, Obs: 15.05551, Tipo de mensaje: m2
Index: 8995, Obs: 18.14658, Tipo de mensaje: m2
Index: 8996, Obs: 18.27216, Tipo de mensaje: m2
Index: 8997, Obs: 16.53013, Tipo de mensaje: m2
Index: 8998, Obs: 19.57645, Tipo de mensaje: m2
Index: 8999, Obs: 17.86124, Tipo de mensaje: m2
Index: 9000, Obs: 10.76248, Tipo de mensaje: m1
Index: 9001, Obs: 8.40009, Tipo de mensaje: m1
Index: 9002, Obs: 8.78315, Tipo de mensaje: m1
Index: 9003, Obs: 6.84195, Tipo de mensaje: m1
Index: 9004, Obs: 9.01029, Tipo de mensaje: m1
Index: 9005, Obs: 9.86224, Tipo de mensaje: m1
Index: 9006, Obs: 6.86573, Tipo de mensaje: m1
Index: 9007, Obs: 8.01753, Tipo de mensaje: m1
Index: 9008, Obs: 10.94402, Tipo de mensaje: m1
Index: 9009, Obs: 10.45148, Tipo de mensaje: m1
Index: 9010, Obs: 9.41664, Tipo de mensaje: m1
Index: 9011, Obs: 9.61725, Tipo de mensaje: m1
Index: 9012, Obs: 13.18441, Tipo de mensaje: m1
Index: 9013, Obs: 9.87374, Tipo de mensaje: m1
Index: 9014, Obs: 9.43311, Tipo de mensaje: m1
Index: 9015, Obs: 7.64493, Tipo de mensaje: m1
Index: 9016, Obs: 7.43648, Tipo de mensaje: m1
Index: 9017, Obs: 10.84076, Tipo de mensaje: m1
Index: 9018, Obs: 6.62041, Tipo de mensaje: m1
Index: 9019, Obs: 11.44515, Tipo de mensaje: m1
Index: 9020, Obs: 7.26742, Tipo de mensaje: m1
Index: 9021, Obs: 8.74297, Tipo de mensaje: m1
Index: 9022, Obs: 9.54393, Tipo de mensaje: m1
Index: 9023, Obs: 10.23504, Tipo de mensaje: m1
Index: 9024, Obs: 10.20310, Tipo de mensaje: m1
Index: 9025, Obs: 9.90714, Tipo de mensaje: m1
Index: 9026, Obs: 11.82435, Tipo de mensaje: m1
Index: 9027, Obs: 9.47996, Tipo de mensaje: m1
Index: 9028, Obs: 11.08390, Tipo de mensaje: m1
Index: 9029, Obs: 8.86029, Tipo de mensaje: m1
Index: 9030, Obs: 7.67768, Tipo de mensaje: m1
Index: 9031, Obs: 10.79524, Tipo de mensaje: m1
Index: 9032, Obs: 10.80818, Tipo de mensaje: m1
Index: 9033, Obs: 8.71697, Tipo de mensaje: m1
Index: 9034, Obs: 11.62418, Tipo de mensaje: m1
Index: 9035, Obs: 5.59080, Tipo de mensaje: m1
Index: 9036, Obs: 8.08862, Tipo de mensaje: m1
Index: 9037, Obs: 12.83764, Tipo de mensaje: m1
Index: 9038, Obs: 12.42936, Tipo de mensaje: m1
Index: 9039, Obs: 12.12419, Tipo de mensaje: m1
Index: 9040, Obs: 11.57480, Tipo de mensaje: m1
Index: 9041, Obs: 11.82919, Tipo de mensaje: m1
Index: 9042, Obs: 12.27374, Tipo de mensaje: m1
Index: 9043, Obs: 10.43330, Tipo de mensaje: m1
Index: 9044, Obs: 6.52700, Tipo de mensaje: m1
Index: 9045, Obs: 12.23199, Tipo de mensaje: m1
Index: 9046, Obs: 5.53505, Tipo de mensaje: m1
Index: 9047, Obs: 12.78812, Tipo de mensaje: m1
Index: 9048, Obs: 11.34654, Tipo de mensaje: m1
Index: 9049, Obs: 8.09542, Tipo de mensaje: m1
Index: 9050, Obs: 7.11801, Tipo de mensaje: m1
Index: 9051, Obs: 9.17281, Tipo de mensaje: m1
Index: 9052, Obs: 9.02699, Tipo de mensaje: m1
Index: 9053, Obs: 8.99510, Tipo de mensaje: m1
Index: 9054, Obs: 6.66396, Tipo de mensaje: m1
Index: 9055, Obs: 10.67183, Tipo de mensaje: m1
Index: 9056, Obs: 10.23896, Tipo de mensaje: m1
Index: 9057, Obs: 10.42300, Tipo de mensaje: m1
Index: 9058, Obs: 9.24768, Tipo de mensaje: m1
Index: 9059, Obs: 9.16872, Tipo de mensaje: m1
Index: 9060, Obs: 7.87665, Tipo de mensaje: m1
Index: 9061, Obs: 10.00785, Tipo de mensaje: m1
Index: 9062, Obs: 13.52993, Tipo de mensaje: m1
Index: 9063, Obs: 5.95863, Tipo de mensaje: m1
Index: 9064, Obs: 9.90952, Tipo de mensaje: m1
Index: 9065, Obs: 10.02876, Tipo de mensaje: m1
Index: 9066, Obs: 11.03089, Tipo de mensaje: m1
Index: 9067, Obs: 13.14494, Tipo de mensaje: m1
Index: 9068, Obs: 11.50348, Tipo de mensaje: m1
Index: 9069, Obs: 5.98689, Tipo de mensaje: m1
Index: 9070, Obs: 8.89767, Tipo de mensaje: m1
Index: 9071, Obs: 9.89735, Tipo de mensaje: m1
Index: 9072, Obs: 10.54674, Tipo de mensaje: m1
Index: 9073, Obs: 13.95866, Tipo de mensaje: m1
Index: 9074, Obs: 10.13469, Tipo de mensaje: m1
Index: 9075, Obs: 12.24547, Tipo de mensaje: m1
Index: 9076, Obs: 11.97021, Tipo de mensaje: m1
Index: 9077, Obs: 12.95492, Tipo de mensaje: m1
Index: 9078, Obs: 5.96742, Tipo de mensaje: m1
Index: 9079, Obs: 12.77873, Tipo de mensaje: m1
Index: 9080, Obs: 8.82236, Tipo de mensaje: m1
Index: 9081, Obs: 8.36987, Tipo de mensaje: m1
Index: 9082, Obs: 10.03230, Tipo de mensaje: m1
Index: 9083, Obs: 12.96477, Tipo de mensaje: m1
Index: 9084, Obs: 2.52612, Tipo de mensaje: m1
Index: 9085, Obs: 10.65735, Tipo de mensaje: m1
Index: 9086, Obs: 7.48253, Tipo de mensaje: m1
Index: 9087, Obs: 8.36653, Tipo de mensaje: m1
Index: 9088, Obs: 11.27644, Tipo de mensaje: m1
Index: 9089, Obs: 11.13700, Tipo de mensaje: m1
Index: 9090, Obs: 12.48064, Tipo de mensaje: m1
Index: 9091, Obs: 9.02317, Tipo de mensaje: m1
Index: 9092, Obs: 7.75077, Tipo de mensaje: m1
Index: 9093, Obs: 10.80901, Tipo de mensaje: m1
Index: 9094, Obs: 9.73414, Tipo de mensaje: m1
Index: 9095, Obs: 10.23984, Tipo de mensaje: m1
Index: 9096, Obs: 9.70298, Tipo de mensaje: m1
Index: 9097, Obs: 10.88858, Tipo de mensaje: m1
Index: 9098, Obs: 8.77660, Tipo de mensaje: m1
Index: 9099, Obs: 6.13851, Tipo de mensaje: m1
Index: 9100, Obs: 6.99242, Tipo de mensaje: m1
Index: 9101, Obs: 11.05777, Tipo de mensaje: m1
Index: 9102, Obs: 11.04207, Tipo de mensaje: m1
Index: 9103, Obs: 11.02978, Tipo de mensaje: m1
Index: 9104, Obs: 11.85639, Tipo de mensaje: m1
Index: 9105, Obs: 8.77343, Tipo de mensaje: m1
Index: 9106, Obs: 11.17598, Tipo de mensaje: m1
Index: 9107, Obs: 11.65834, Tipo de mensaje: m1
Index: 9108, Obs: 14.00731, Tipo de mensaje: m1
Index: 9109, Obs: 8.97944, Tipo de mensaje: m1
Index: 9110, Obs: 8.27949, Tipo de mensaje: m1
Index: 9111, Obs: 12.65776, Tipo de mensaje: m1
Index: 9112, Obs: 9.62222, Tipo de mensaje: m1
Index: 9113, Obs: 9.17755, Tipo de mensaje: m1
Index: 9114, Obs: 8.22808, Tipo de mensaje: m1
Index: 9115, Obs: 7.63353, Tipo de mensaje: m1
Index: 9116, Obs: 8.85959, Tipo de mensaje: m1
Index: 9117, Obs: 11.74893, Tipo de mensaje: m1
Index: 9118, Obs: 13.91365, Tipo de mensaje: m1
Index: 9119, Obs: 10.78200, Tipo de mensaje: m1
Index: 9120, Obs: 13.91043, Tipo de mensaje: m1
Index: 9121, Obs: 9.15313, Tipo de mensaje: m1
Index: 9122, Obs: 12.73926, Tipo de mensaje: m1
Index: 9123, Obs: 10.65754, Tipo de mensaje: m1
Index: 9124, Obs: 11.33432, Tipo de mensaje: m1
Index: 9125, Obs: 7.37507, Tipo de mensaje: m1
Index: 9126, Obs: 8.83638, Tipo de mensaje: m1
Index: 9127, Obs: 9.52162, Tipo de mensaje: m1
Index: 9128, Obs: 7.76580, Tipo de mensaje: m1
Index: 9129, Obs: 8.83714, Tipo de mensaje: m1
Index: 9130, Obs: 11.22572, Tipo de mensaje: m1
Index: 9131, Obs: 11.44907, Tipo de mensaje: m1
Index: 9132, Obs: 9.29586, Tipo de mensaje: m1
Index: 9133, Obs: 8.32198, Tipo de mensaje: m1
Index: 9134, Obs: 11.75635, Tipo de mensaje: m1
Index: 9135, Obs: 10.99073, Tipo de mensaje: m1
Index: 9136, Obs: 9.17323, Tipo de mensaje: m1
Index: 9137, Obs: 7.62430, Tipo de mensaje: m1
Index: 9138, Obs: 9.19681, Tipo de mensaje: m1
Index: 9139, Obs: 8.86411, Tipo de mensaje: m1
Index: 9140, Obs: 11.47565, Tipo de mensaje: m1
Index: 9141, Obs: 9.59128, Tipo de mensaje: m1
Index: 9142, Obs: 10.33215, Tipo de mensaje: m1
Index: 9143, Obs: 9.04869, Tipo de mensaje: m1
Index: 9144, Obs: 8.48835, Tipo de mensaje: m1
Index: 9145, Obs: 9.82522, Tipo de mensaje: m1
Index: 9146, Obs: 12.64121, Tipo de mensaje: m1
Index: 9147, Obs: 8.66439, Tipo de mensaje: m1
Index: 9148, Obs: 15.45912, Tipo de mensaje: m2
Index: 9149, Obs: 7.26589, Tipo de mensaje: m1
Index: 9150, Obs: 10.22311, Tipo de mensaje: m1
Index: 9151, Obs: 13.54978, Tipo de mensaje: m1
Index: 9152, Obs: 8.17440, Tipo de mensaje: m1
Index: 9153, Obs: 10.77007, Tipo de mensaje: m1
Index: 9154, Obs: 8.23437, Tipo de mensaje: m1
Index: 9155, Obs: 13.22605, Tipo de mensaje: m1
Index: 9156, Obs: 6.52172, Tipo de mensaje: m1
Index: 9157, Obs: 14.75488, Tipo de mensaje: m1
Index: 9158, Obs: 11.36471, Tipo de mensaje: m1
Index: 9159, Obs: 8.93431, Tipo de mensaje: m1
Index: 9160, Obs: 10.99391, Tipo de mensaje: m1
Index: 9161, Obs: 12.04913, Tipo de mensaje: m1
Index: 9162, Obs: 7.72362, Tipo de mensaje: m1
Index: 9163, Obs: 11.67718, Tipo de mensaje: m1
Index: 9164, Obs: 13.28783, Tipo de mensaje: m1
Index: 9165, Obs: 8.46005, Tipo de mensaje: m1
Index: 9166, Obs: 12.72986, Tipo de mensaje: m1
Index: 9167, Obs: 13.13279, Tipo de mensaje: m1
Index: 9168, Obs: 9.87189, Tipo de mensaje: m1
Index: 9169, Obs: 8.32793, Tipo de mensaje: m1
Index: 9170, Obs: 9.69707, Tipo de mensaje: m1
Index: 9171, Obs: 11.81148, Tipo de mensaje: m1
Index: 9172, Obs: 12.61651, Tipo de mensaje: m1
Index: 9173, Obs: 6.52847, Tipo de mensaje: m1
Index: 9174, Obs: 8.86045, Tipo de mensaje: m1
Index: 9175, Obs: 7.25577, Tipo de mensaje: m1
Index: 9176, Obs: 10.03652, Tipo de mensaje: m1
Index: 9177, Obs: 3.69535, Tipo de mensaje: m1
Index: 9178, Obs: 7.96253, Tipo de mensaje: m1
Index: 9179, Obs: 14.91408, Tipo de mensaje: m1
Index: 9180, Obs: 11.63023, Tipo de mensaje: m1
Index: 9181, Obs: 11.47035, Tipo de mensaje: m1
Index: 9182, Obs: 10.48429, Tipo de mensaje: m1
Index: 9183, Obs: 9.78555, Tipo de mensaje: m1
Index: 9184, Obs: 10.49467, Tipo de mensaje: m1
Index: 9185, Obs: 10.59340, Tipo de mensaje: m1
Index: 9186, Obs: 6.30007, Tipo de mensaje: m1
Index: 9187, Obs: 10.95792, Tipo de mensaje: m1
Index: 9188, Obs: 9.78846, Tipo de mensaje: m1
Index: 9189, Obs: 11.45052, Tipo de mensaje: m1
Index: 9190, Obs: 9.69679, Tipo de mensaje: m1
Index: 9191, Obs: 6.79176, Tipo de mensaje: m1
Index: 9192, Obs: 8.88204, Tipo de mensaje: m1
Index: 9193, Obs: 10.99661, Tipo de mensaje: m1
Index: 9194, Obs: 8.68946, Tipo de mensaje: m1
Index: 9195, Obs: 8.16262, Tipo de mensaje: m1
Index: 9196, Obs: 6.62887, Tipo de mensaje: m1
Index: 9197, Obs: 9.48988, Tipo de mensaje: m1
Index: 9198, Obs: 15.91067, Tipo de mensaje: m2
Index: 9199, Obs: 9.73043, Tipo de mensaje: m1
Index: 9200, Obs: 11.21050, Tipo de mensaje: m1
Index: 9201, Obs: 11.74085, Tipo de mensaje: m1
Index: 9202, Obs: 8.75788, Tipo de mensaje: m1
Index: 9203, Obs: 7.71186, Tipo de mensaje: m1
Index: 9204, Obs: 9.59980, Tipo de mensaje: m1
Index: 9205, Obs: 9.70060, Tipo de mensaje: m1
Index: 9206, Obs: 7.77111, Tipo de mensaje: m1
Index: 9207, Obs: 11.89707, Tipo de mensaje: m1
Index: 9208, Obs: 9.14719, Tipo de mensaje: m1
Index: 9209, Obs: 9.68073, Tipo de mensaje: m1
Index: 9210, Obs: 8.58587, Tipo de mensaje: m1
Index: 9211, Obs: 8.18907, Tipo de mensaje: m1
Index: 9212, Obs: 9.21831, Tipo de mensaje: m1
Index: 9213, Obs: 10.37561, Tipo de mensaje: m1
Index: 9214, Obs: 10.98831, Tipo de mensaje: m1
Index: 9215, Obs: 9.81641, Tipo de mensaje: m1
Index: 9216, Obs: 5.76095, Tipo de mensaje: m1
Index: 9217, Obs: 7.77290, Tipo de mensaje: m1
Index: 9218, Obs: 9.27882, Tipo de mensaje: m1
Index: 9219, Obs: 8.25969, Tipo de mensaje: m1
Index: 9220, Obs: 10.67531, Tipo de mensaje: m1
Index: 9221, Obs: 13.14395, Tipo de mensaje: m1
Index: 9222, Obs: 11.31587, Tipo de mensaje: m1
Index: 9223, Obs: 7.69019, Tipo de mensaje: m1
Index: 9224, Obs: 9.21076, Tipo de mensaje: m1
Index: 9225, Obs: 10.75511, Tipo de mensaje: m1
Index: 9226, Obs: 12.89237, Tipo de mensaje: m1
Index: 9227, Obs: 10.62720, Tipo de mensaje: m1
Index: 9228, Obs: 10.19671, Tipo de mensaje: m1
Index: 9229, Obs: 8.94238, Tipo de mensaje: m1
Index: 9230, Obs: 10.07206, Tipo de mensaje: m1
Index: 9231, Obs: 7.07763, Tipo de mensaje: m1
Index: 9232, Obs: 9.08992, Tipo de mensaje: m1
Index: 9233, Obs: 9.24148, Tipo de mensaje: m1
Index: 9234, Obs: 6.94908, Tipo de mensaje: m1
Index: 9235, Obs: 11.32947, Tipo de mensaje: m1
Index: 9236, Obs: 10.64894, Tipo de mensaje: m1
Index: 9237, Obs: 9.54789, Tipo de mensaje: m1
Index: 9238, Obs: 9.17646, Tipo de mensaje: m1
Index: 9239, Obs: 9.85240, Tipo de mensaje: m1
Index: 9240, Obs: 12.18846, Tipo de mensaje: m1
Index: 9241, Obs: 12.33090, Tipo de mensaje: m1
Index: 9242, Obs: 11.36939, Tipo de mensaje: m1
Index: 9243, Obs: 9.78351, Tipo de mensaje: m1
Index: 9244, Obs: 10.57121, Tipo de mensaje: m1
Index: 9245, Obs: 12.41163, Tipo de mensaje: m1
Index: 9246, Obs: 7.55782, Tipo de mensaje: m1
Index: 9247, Obs: 9.65907, Tipo de mensaje: m1
Index: 9248, Obs: 9.71290, Tipo de mensaje: m1
Index: 9249, Obs: 8.77160, Tipo de mensaje: m1
Index: 9250, Obs: 10.63618, Tipo de mensaje: m1
Index: 9251, Obs: 7.45466, Tipo de mensaje: m1
Index: 9252, Obs: 8.87159, Tipo de mensaje: m1
Index: 9253, Obs: 9.11389, Tipo de mensaje: m1
Index: 9254, Obs: 8.72599, Tipo de mensaje: m1
Index: 9255, Obs: 12.52278, Tipo de mensaje: m1
Index: 9256, Obs: 14.04854, Tipo de mensaje: m1
Index: 9257, Obs: 7.12949, Tipo de mensaje: m1
Index: 9258, Obs: 9.12484, Tipo de mensaje: m1
Index: 9259, Obs: 8.85782, Tipo de mensaje: m1
Index: 9260, Obs: 9.39784, Tipo de mensaje: m1
Index: 9261, Obs: 5.92998, Tipo de mensaje: m1
Index: 9262, Obs: 10.19436, Tipo de mensaje: m1
Index: 9263, Obs: 8.48746, Tipo de mensaje: m1
Index: 9264, Obs: 8.52132, Tipo de mensaje: m1
Index: 9265, Obs: 7.20292, Tipo de mensaje: m1
Index: 9266, Obs: 8.39408, Tipo de mensaje: m1
Index: 9267, Obs: 14.85859, Tipo de mensaje: m1
Index: 9268, Obs: 10.30278, Tipo de mensaje: m1
Index: 9269, Obs: 7.38454, Tipo de mensaje: m1
Index: 9270, Obs: 7.39073, Tipo de mensaje: m1
Index: 9271, Obs: 8.14086, Tipo de mensaje: m1
Index: 9272, Obs: 12.06946, Tipo de mensaje: m1
Index: 9273, Obs: 12.30189, Tipo de mensaje: m1
Index: 9274, Obs: 7.36036, Tipo de mensaje: m1
Index: 9275, Obs: 7.88434, Tipo de mensaje: m1
Index: 9276, Obs: 10.83384, Tipo de mensaje: m1
Index: 9277, Obs: 9.54166, Tipo de mensaje: m1
Index: 9278, Obs: 9.37396, Tipo de mensaje: m1
Index: 9279, Obs: 10.76791, Tipo de mensaje: m1
Index: 9280, Obs: 10.44186, Tipo de mensaje: m1
Index: 9281, Obs: 11.60319, Tipo de mensaje: m1
Index: 9282, Obs: 9.23066, Tipo de mensaje: m1
Index: 9283, Obs: 9.88169, Tipo de mensaje: m1
Index: 9284, Obs: 11.12437, Tipo de mensaje: m1
Index: 9285, Obs: 10.68081, Tipo de mensaje: m1
Index: 9286, Obs: 10.37659, Tipo de mensaje: m1
Index: 9287, Obs: 10.13597, Tipo de mensaje: m1
Index: 9288, Obs: 11.16191, Tipo de mensaje: m1
Index: 9289, Obs: 10.43798, Tipo de mensaje: m1
Index: 9290, Obs: 7.95310, Tipo de mensaje: m1
Index: 9291, Obs: 5.04896, Tipo de mensaje: m1
Index: 9292, Obs: 8.89523, Tipo de mensaje: m1
Index: 9293, Obs: 10.70893, Tipo de mensaje: m1
Index: 9294, Obs: 12.37611, Tipo de mensaje: m1
Index: 9295, Obs: 8.87743, Tipo de mensaje: m1
Index: 9296, Obs: 5.59547, Tipo de mensaje: m1
Index: 9297, Obs: 10.41386, Tipo de mensaje: m1
Index: 9298, Obs: 9.65709, Tipo de mensaje: m1
Index: 9299, Obs: 8.06881, Tipo de mensaje: m1
Index: 9300, Obs: 10.21589, Tipo de mensaje: m1
Index: 9301, Obs: 9.56570, Tipo de mensaje: m1
Index: 9302, Obs: 10.15477, Tipo de mensaje: m1
Index: 9303, Obs: 10.55334, Tipo de mensaje: m1
Index: 9304, Obs: 14.41428, Tipo de mensaje: m1
Index: 9305, Obs: 10.82204, Tipo de mensaje: m1
Index: 9306, Obs: 9.02761, Tipo de mensaje: m1
Index: 9307, Obs: 13.12092, Tipo de mensaje: m1
Index: 9308, Obs: 9.40439, Tipo de mensaje: m1
Index: 9309, Obs: 8.61827, Tipo de mensaje: m1
Index: 9310, Obs: 8.38025, Tipo de mensaje: m1
Index: 9311, Obs: 13.58286, Tipo de mensaje: m1
Index: 9312, Obs: 9.70804, Tipo de mensaje: m1
Index: 9313, Obs: 9.70471, Tipo de mensaje: m1
Index: 9314, Obs: 11.41809, Tipo de mensaje: m1
Index: 9315, Obs: 10.36016, Tipo de mensaje: m1
Index: 9316, Obs: 9.23645, Tipo de mensaje: m1
Index: 9317, Obs: 12.87170, Tipo de mensaje: m1
Index: 9318, Obs: 10.19871, Tipo de mensaje: m1
Index: 9319, Obs: 12.04029, Tipo de mensaje: m1
Index: 9320, Obs: 8.91692, Tipo de mensaje: m1
Index: 9321, Obs: 10.76958, Tipo de mensaje: m1
Index: 9322, Obs: 10.10959, Tipo de mensaje: m1
Index: 9323, Obs: 11.50267, Tipo de mensaje: m1
Index: 9324, Obs: 9.94305, Tipo de mensaje: m1
Index: 9325, Obs: 7.82009, Tipo de mensaje: m1
Index: 9326, Obs: 8.97388, Tipo de mensaje: m1
Index: 9327, Obs: 11.79770, Tipo de mensaje: m1
Index: 9328, Obs: 11.07849, Tipo de mensaje: m1
Index: 9329, Obs: 11.80534, Tipo de mensaje: m1
Index: 9330, Obs: 10.30698, Tipo de mensaje: m1
Index: 9331, Obs: 9.90312, Tipo de mensaje: m1
Index: 9332, Obs: 9.96112, Tipo de mensaje: m1
Index: 9333, Obs: 11.26050, Tipo de mensaje: m1
Index: 9334, Obs: 10.09422, Tipo de mensaje: m1
Index: 9335, Obs: 9.63499, Tipo de mensaje: m1
Index: 9336, Obs: 11.33716, Tipo de mensaje: m1
Index: 9337, Obs: 11.10569, Tipo de mensaje: m1
Index: 9338, Obs: 9.61318, Tipo de mensaje: m1
Index: 9339, Obs: 10.17496, Tipo de mensaje: m1
Index: 9340, Obs: 6.79652, Tipo de mensaje: m1
Index: 9341, Obs: 9.29828, Tipo de mensaje: m1
Index: 9342, Obs: 11.85655, Tipo de mensaje: m1
Index: 9343, Obs: 8.80825, Tipo de mensaje: m1
Index: 9344, Obs: 8.23813, Tipo de mensaje: m1
Index: 9345, Obs: 6.77455, Tipo de mensaje: m1
Index: 9346, Obs: 14.95728, Tipo de mensaje: m1
Index: 9347, Obs: 9.70486, Tipo de mensaje: m1
Index: 9348, Obs: 7.74575, Tipo de mensaje: m1
Index: 9349, Obs: 7.56064, Tipo de mensaje: m1
Index: 9350, Obs: 12.76215, Tipo de mensaje: m1
Index: 9351, Obs: 11.67599, Tipo de mensaje: m1
Index: 9352, Obs: 5.97766, Tipo de mensaje: m1
Index: 9353, Obs: 6.44116, Tipo de mensaje: m1
Index: 9354, Obs: 10.48921, Tipo de mensaje: m1
Index: 9355, Obs: 10.33395, Tipo de mensaje: m1
Index: 9356, Obs: 8.42165, Tipo de mensaje: m1
Index: 9357, Obs: 7.77821, Tipo de mensaje: m1
Index: 9358, Obs: 7.03290, Tipo de mensaje: m1
Index: 9359, Obs: 10.13330, Tipo de mensaje: m1
Index: 9360, Obs: 10.69700, Tipo de mensaje: m1
Index: 9361, Obs: 8.24097, Tipo de mensaje: m1
Index: 9362, Obs: 11.41560, Tipo de mensaje: m1
Index: 9363, Obs: 8.18389, Tipo de mensaje: m1
Index: 9364, Obs: 11.95298, Tipo de mensaje: m1
Index: 9365, Obs: 10.23813, Tipo de mensaje: m1
Index: 9366, Obs: 11.12907, Tipo de mensaje: m1
Index: 9367, Obs: 12.53297, Tipo de mensaje: m1
Index: 9368, Obs: 8.72351, Tipo de mensaje: m1
Index: 9369, Obs: 12.52971, Tipo de mensaje: m1
Index: 9370, Obs: 6.46632, Tipo de mensaje: m1
Index: 9371, Obs: 10.52458, Tipo de mensaje: m1
Index: 9372, Obs: 8.82584, Tipo de mensaje: m1
Index: 9373, Obs: 9.15820, Tipo de mensaje: m1
Index: 9374, Obs: 6.54012, Tipo de mensaje: m1
Index: 9375, Obs: 5.45009, Tipo de mensaje: m1
Index: 9376, Obs: 9.27530, Tipo de mensaje: m1
Index: 9377, Obs: 13.89242, Tipo de mensaje: m1
Index: 9378, Obs: 13.21883, Tipo de mensaje: m1
Index: 9379, Obs: 12.59535, Tipo de mensaje: m1
Index: 9380, Obs: 6.71388, Tipo de mensaje: m1
Index: 9381, Obs: 8.95880, Tipo de mensaje: m1
Index: 9382, Obs: 11.17706, Tipo de mensaje: m1
Index: 9383, Obs: 13.80859, Tipo de mensaje: m1
Index: 9384, Obs: 11.31340, Tipo de mensaje: m1
Index: 9385, Obs: 11.34507, Tipo de mensaje: m1
Index: 9386, Obs: 9.56367, Tipo de mensaje: m1
